id,full_name,url,language,license,topics,owner_type,description,stars_count,forks_count,created_at,updated_at,contributors,languages
648888596,DDD-Community/DDD-9-Android3-Client,https://github.com/DDD-Community/DDD-9-Android3-Client,Kotlin,,[],Organization,DDD 9기 안드로이드 3팀,3,0,2023-06-03T05:24:04Z,2023-07-07T13:31:31Z,"[{'login': 'zion830', 'contributions': 41}, {'login': 'simeunseok', 'contributions': 15}]",{'Kotlin': 100.0}
649093222,mahan-ym/Orbital-Animation,https://github.com/mahan-ym/Orbital-Animation,Kotlin,,[],User,An open source animation for orbital movement in Android Jetpack Compose,3,0,2023-06-03T18:52:39Z,2023-06-06T10:24:17Z,"[{'login': 'mahan-ym', 'contributions': 1}]",{'Kotlin': 100.0}
648837327,MX56893/master-portfolio,https://github.com/MX56893/master-portfolio,JavaScript,MIT License,[],User,,3,1,2023-06-03T00:29:21Z,2023-06-06T16:17:00Z,"[{'login': 'ashutosh1919', 'contributions': 223}, {'login': 'allcontributors[bot]', 'contributions': 51}, {'login': 'saiteja13427', 'contributions': 14}, {'login': 'th3c0d3br34ker', 'contributions': 12}, {'login': 'dineshnadimpalli', 'contributions': 5}]","{'JavaScript': 95.54397774362367, 'CSS': 3.9677049084648157, 'HTML': 0.38403922102682825, 'SCSS': 0.07735258068909165, 'Dockerfile': 0.02692554619559931}"
648838842,MX56893/mern-portfolio,https://github.com/MX56893/mern-portfolio,JavaScript,,[],User,,3,1,2023-06-03T00:39:27Z,2023-06-06T16:16:57Z,"[{'login': 'soumyajit4419', 'contributions': 118}, {'login': 'dependabot[bot]', 'contributions': 2}, {'login': 'CaioAugustoo', 'contributions': 1}, {'login': 'aitaDev', 'contributions': 1}, {'login': 'ldelavois', 'contributions': 1}]","{'JavaScript': 67.87388077393001, 'CSS': 28.706894979667013, 'HTML': 3.4192242464029765}"
649005983,TomokiMiyauci/format,https://github.com/TomokiMiyauci/format,TypeScript,MIT License,"['fmt', 'format', 'format-string', 'formatter', 'interpolate', 'print', 'replace', 'replacement', 'sprintf', 'template']",User,Formatting and printing string utilities,3,0,2023-06-03T13:32:19Z,2023-06-21T10:32:39Z,"[{'login': 'TomokiMiyauci', 'contributions': 42}, {'login': 'semantic-release-bot', 'contributions': 4}]",{'TypeScript': 100.0}
649136590,KorayLiman/pointmobile_scanner_advanced,https://github.com/KorayLiman/pointmobile_scanner_advanced,Kotlin,"BSD 3-Clause ""New"" or ""Revised"" License",[],User,A Flutter plugin to access and configure Scanner for Pointmobile devices,3,0,2023-06-03T22:35:20Z,2023-06-15T06:55:46Z,"[{'login': 'KorayLiman', 'contributions': 6}]","{'Kotlin': 65.51575877668525, 'Dart': 34.48424122331477}"
649065911,conradludgate/crypto-101,https://github.com/conradludgate/crypto-101,,,[],User,Cryptography for Programmers,3,0,2023-06-03T17:00:38Z,2023-06-03T21:18:03Z,"[{'login': 'conradludgate', 'contributions': 3}]",{}
649136398,jwvineyard/Analysis-REU-2023,https://github.com/jwvineyard/Analysis-REU-2023,Python,,[],User,,3,0,2023-06-03T22:34:15Z,2023-06-07T22:13:53Z,"[{'login': 'jwvineyard', 'contributions': 17}, {'login': 'pr4-kp', 'contributions': 3}, {'login': 'hswindell', 'contributions': 2}]",{'Python': 100.0}
648962204,alijanmirzayev/Ecommerce_ReactNative,https://github.com/alijanmirzayev/Ecommerce_ReactNative,TypeScript,,[],User,,3,2,2023-06-03T10:45:01Z,2023-06-23T03:01:46Z,"[{'login': 'alijanmirzayev', 'contributions': 30}]","{'TypeScript': 59.03457580321285, 'JavaScript': 20.16189759036145, 'Java': 11.65129267068273, 'Ruby': 3.699171686746988, 'Objective-C': 3.6474021084337354, 'Objective-C++': 1.805660140562249}"
649042540,ymgyt/mynix,https://github.com/ymgyt/mynix,Nu,,[],User,,3,0,2023-06-03T15:36:47Z,2023-07-07T08:11:28Z,"[{'login': 'ymgyt', 'contributions': 54}]","{'Nu': 91.00578520598486, 'Nix': 8.062510580914074, 'Shell': 0.931704213101069}"
649048545,chihab/dotenv-run,https://github.com/chihab/dotenv-run,TypeScript,,"['cli', 'dotenv', 'monorepo', 'nodejs']",User,cli and lib to load environment variables with monorepo support,3,0,2023-06-03T15:57:44Z,2023-07-04T05:26:55Z,"[{'login': 'chihab', 'contributions': 14}]","{'TypeScript': 67.02152827064111, 'JavaScript': 32.97847172935888}"
648881542,mhsdmpoffl/maindevrepo,https://github.com/mhsdmpoffl/maindevrepo,Kotlin,,[],User,"Main development repository for MHS DMP version control. (Web app, iOS, Android)",3,1,2023-06-03T04:48:17Z,2023-07-04T00:09:40Z,"[{'login': 'spyderkavin', 'contributions': 116}, {'login': 'VasistaR', 'contributions': 11}, {'login': 'mhsdmpoffl', 'contributions': 2}]","{'Kotlin': 47.33354089756705, 'HTML': 36.23626740203709, 'Java': 8.893386113952765, 'CSS': 4.456700618244896, 'JavaScript': 2.633100564871236, 'Nix': 0.4470044033269582}"
649125352,xunzag/flutter-basics,https://github.com/xunzag/flutter-basics,Dart,,[],User,Flutter Basics for beginners ,3,0,2023-06-03T21:28:48Z,2023-06-05T16:34:33Z,"[{'login': 'xunzag', 'contributions': 1}]","{'Dart': 34.25207385603425, 'C++': 32.07892624255313, 'CMake': 26.401701336563242, 'HTML': 2.5956649719025955, 'Swift': 2.433699984507697, 'C': 2.006957452502007, 'Kotlin': 0.17745729053701956, 'Objective-C': 0.05351886540005352}"
648902116,tyw66/QMakeManual_CN,https://github.com/tyw66/QMakeManual_CN,,,"['manual', 'qmake', 'qt']",User,QMake官方文档【完全汉化】,3,0,2023-06-03T06:27:03Z,2023-06-06T03:10:13Z,"[{'login': 'tyw66', 'contributions': 27}]",{}
649049107,rickydo92/dream,https://github.com/rickydo92/dream,,,[],User,,3,0,2023-06-03T16:00:00Z,2023-06-03T16:15:17Z,"[{'login': 'No contributors', 'contributions': 0}]",{}
648997040,azophy/undanganmu,https://github.com/azophy/undanganmu,PHP,,[],User,"A website to make wedding invitations webpage. Users can choose a design, enter event information such as event location, etc., as well as change the information that you want to display.  developed using Laravel & PostgreSQL",3,0,2023-06-03T13:01:24Z,2023-06-06T17:34:05Z,"[{'login': 'azophy', 'contributions': 66}]","{'PHP': 61.28922218615374, 'Blade': 38.10611104080813, 'Vue': 0.3108614438276122, 'Shell': 0.27014684764488067, 'Procfile': 0.023658481565641282}"
648937080,Annastacia-dev/react-cart,https://github.com/Annastacia-dev/react-cart,JavaScript,,"['cart', 'context-api', 'ecommerce', 'ecommerce-website', 'react', 'reactjs']",User,Implementing Cart Functionality in React JS using the Context Api,3,1,2023-06-03T09:01:29Z,2023-06-06T18:36:24Z,"[{'login': 'No contributors', 'contributions': 0}]","{'JavaScript': 96.0207336523126, 'HTML': 2.8628389154704945, 'CSS': 1.1164274322169059}"
649120087,Eliaz7/We-Softing-All-Soft-For-You,https://github.com/Eliaz7/We-Softing-All-Soft-For-You,,,"['after-effects', 'anydesk', 'audition', 'autocad', 'autodesk', 'coreldraw', 'davinci', 'fl-studio', 'illustrator', 'indesign', 'microsoft-office', 'photoshop', 'premiere-pro', 'proxifier', 'sony-vegas', 'spotify', 'unlocker-tool', 'vpn', 'winrar', 'wondershare-filmora']",User,We Softing All Soft For You,3,3,2023-06-03T21:00:05Z,2023-06-07T00:02:23Z,"[{'login': 'Eliaz7', 'contributions': 64}]",{}
649038114,Osoba001/Apacha-Kafka,https://github.com/Osoba001/Apacha-Kafka,C#,,[],User,A simple project to demo apache kafka implemtation in .Net,3,0,2023-06-03T15:21:23Z,2023-06-05T07:16:44Z,"[{'login': 'Osoba001', 'contributions': 7}]",{'C#': 100.0}
648864514,H-SM/ChatGPT5,https://github.com/H-SM/ChatGPT5,JavaScript,,[],User,,3,0,2023-06-03T03:12:28Z,2023-06-07T10:22:12Z,"[{'login': 'H-SM', 'contributions': 4}, {'login': 'Brainmuscle01', 'contributions': 1}, {'login': 'ThapaVinay', 'contributions': 1}]","{'JavaScript': 41.902257286872675, 'HTML': 37.71641463949156, 'CSS': 20.381328073635764}"
649052195,zerobyte-id/Portablehack,https://github.com/zerobyte-id/Portablehack,HTML,,[],Organization,Portablehack is a open-source web-based penetration test tool designed to simplify the process of assessing the security.,3,0,2023-06-03T16:10:55Z,2023-06-08T05:20:56Z,"[{'login': 'xchopath', 'contributions': 28}, {'login': '0xshdax', 'contributions': 8}]","{'HTML': 38.025440878866725, 'Python': 37.80138768430182, 'Rust': 21.113038450419197, 'Dockerfile': 2.448684590922232, 'Shell': 0.611448395490026}"
648997401,NegativeNameNGT/nanos-wgui,https://github.com/NegativeNameNGT/nanos-wgui,Lua,,[],User,Framework to make user interfaces in Nanos World,3,0,2023-06-03T13:02:44Z,2023-06-11T16:57:36Z,"[{'login': 'NegativeNameNGT', 'contributions': 58}]",{'Lua': 100.0}
649056013,akkupy/movie_bot,https://github.com/akkupy/movie_bot,Python,GNU General Public License v3.0,"['movie-search', 'movies', 'movies-api', 'telegram-api', 'telegram-bot', 'telegram-bot-api', 'telegram-bots', 'telegram-movie', 'telegram-userbot', 'telegrambot']",User,A Telegram Bot for Searching movies and tvseries,3,1,2023-06-03T16:24:29Z,2023-06-29T08:56:31Z,"[{'login': 'akkupy', 'contributions': 47}, {'login': 'vismaya2002', 'contributions': 10}]","{'Python': 97.12564327852391, 'Dockerfile': 2.874356721476089}"
648874118,webcyou-org/GPT-prompt-manager,https://github.com/webcyou-org/GPT-prompt-manager,Dart,,[],Organization,Tools to manage ChatGPT prompts.,3,0,2023-06-03T04:07:09Z,2023-06-22T18:44:12Z,"[{'login': 'panicdragon', 'contributions': 63}]",{'Dart': 100.0}
649116856,yuh-zha/Align,https://github.com/yuh-zha/Align,,MIT License,[],User,The repo for the general alignment function (Align),3,0,2023-06-03T20:43:27Z,2023-07-08T23:13:17Z,"[{'login': 'yuh-zha', 'contributions': 1}]",{}
649109788,astavist/T2_E-Commerce_Microservice,https://github.com/astavist/T2_E-Commerce_Microservice,Java,,"['api-gateway', 'java', 'kafka', 'microservices', 'openfeign', 'spring']",User,E-Commerce Microservice Project for Turkcell Academy,3,0,2023-06-03T20:08:51Z,2023-06-13T17:53:17Z,"[{'login': 'astavist', 'contributions': 2}]",{'Java': 100.0}
649095298,ShangRui-hash/form-inserter,https://github.com/ShangRui-hash/form-inserter,JavaScript,,[],User,一款用于向表单中自动插入预定义payload 的Firefox浏览器插件,3,0,2023-06-03T19:01:48Z,2023-06-09T07:11:03Z,"[{'login': 'ShangRui-hash', 'contributions': 6}]","{'JavaScript': 70.11957369378736, 'HTML': 26.566155445801925, 'CSS': 2.6254224070704444, 'Shell': 0.6888484533402651}"
649015742,rickydo92/weekend,https://github.com/rickydo92/weekend,,,[],User,,3,0,2023-06-03T14:05:50Z,2023-06-03T16:02:11Z,"[{'login': 'No contributors', 'contributions': 0}]",{}
648878597,Nirbhay97/GeoConic---Python-Lib,https://github.com/Nirbhay97/GeoConic---Python-Lib,Python,MIT License,[],User,,3,3,2023-06-03T04:31:56Z,2023-06-05T07:39:46Z,"[{'login': 'Nirbhay97', 'contributions': 7}, {'login': 'code12repeat', 'contributions': 4}, {'login': 'Nairy1729', 'contributions': 1}]",{'Python': 100.0}
648925284,kwankwankoo/benetech-making-graphs-accessible-matcha,https://github.com/kwankwankoo/benetech-making-graphs-accessible-matcha,Jupyter Notebook,,[],User,kaggle,3,0,2023-06-03T08:10:40Z,2023-06-06T21:42:47Z,"[{'login': 'kwankwankoo', 'contributions': 23}, {'login': 'dreamtheater123', 'contributions': 2}]","{'Jupyter Notebook': 98.9113757877132, 'Python': 1.0886242122868017}"
648972318,Jack-O-Neil-l/mydockernas,https://github.com/Jack-O-Neil-l/mydockernas,,,[],User,,3,0,2023-06-03T11:25:17Z,2023-06-26T09:19:29Z,"[{'login': 'Jack-O-Neil-l', 'contributions': 12}]",{}
648903524,Genie0108/gatsby-admin-template,https://github.com/Genie0108/gatsby-admin-template,CSS,MIT License,[],User,Free admin dashboard template based on Gatsby with @paljs/ui component package,3,0,2023-06-03T06:33:48Z,2023-06-24T11:34:15Z,"[{'login': 'Genie0108', 'contributions': 149}]","{'CSS': 64.51510514084906, 'TypeScript': 34.47410682234692, 'JavaScript': 0.9714901093918267, 'Shell': 0.0392979274121937}"
649110819,macrocosmcorp/alexandria-api,https://github.com/macrocosmcorp/alexandria-api,Python,,[],Organization,,3,0,2023-06-03T20:13:53Z,2023-07-05T10:44:28Z,"[{'login': '0hq', 'contributions': 2}]",{'Python': 100.0}
648881967,StanfordBDHG/NAMS,https://github.com/StanfordBDHG/NAMS,Swift,MIT License,[],Organization,Neurodevelopment Assessment and Monitoring System,3,0,2023-06-03T04:50:26Z,2023-07-05T18:36:04Z,"[{'login': 'PSchmiedmayer', 'contributions': 5}, {'login': 'Supereg', 'contributions': 3}]","{'Swift': 96.44518890750047, 'Ruby': 3.5548110924995346}"
648895747,pristinecodes/GoAsar,https://github.com/pristinecodes/GoAsar,Go,,[],User,A Go Library that works with Asar.,3,1,2023-06-03T05:58:02Z,2023-06-15T18:27:46Z,"[{'login': 'pristinecodes', 'contributions': 4}]",{'Go': 100.0}
648919453,Yuanhy1997/PartialKB-EL,https://github.com/Yuanhy1997/PartialKB-EL,,MIT License,[],User,Exploring Partial Knowledge Base Inference in Biomedical Entity Linking [ACL-BioNLP 2023],3,0,2023-06-03T07:45:08Z,2023-07-06T22:58:03Z,"[{'login': 'Yuanhy1997', 'contributions': 1}]",{}
649088909,drezzyts/aureon,https://github.com/drezzyts/aureon,TypeScript,,[],User,,3,0,2023-06-03T18:33:43Z,2023-06-05T12:59:12Z,"[{'login': 'drezzyts', 'contributions': 11}]",{'TypeScript': 100.0}
648838198,MX56893/developer-portfolio,https://github.com/MX56893/developer-portfolio,JavaScript,GNU General Public License v3.0,[],User,,3,1,2023-06-03T00:35:19Z,2023-06-06T16:16:58Z,"[{'login': 'saadpasta', 'contributions': 125}, {'login': 'allcontributors[bot]', 'contributions': 91}, {'login': 'kartikcho', 'contributions': 64}, {'login': 'naveen521kk', 'contributions': 41}, {'login': 'RedGitWolf', 'contributions': 13}]","{'JavaScript': 61.75257731958763, 'SCSS': 33.51154799009031, 'HTML': 3.2478222648445616, 'CSS': 0.9909693918324943, 'Dockerfile': 0.49708303364500916}"
648856318,bradietilley/laravel-rules,https://github.com/bradietilley/laravel-rules,PHP,,[],User,Object Oriented Rules for Laravel,3,2,2023-06-03T02:25:41Z,2023-06-09T18:42:20Z,"[{'login': 'bradietilley', 'contributions': 42}, {'login': 'hungthai1401', 'contributions': 4}, {'login': 'owenvoke', 'contributions': 2}, {'login': 'bennothommo', 'contributions': 1}]",{'PHP': 100.0}
648947452,claudioafonsohenriques/Navegador,https://github.com/claudioafonsohenriques/Navegador,C#,,[],User,Navegador simples feito por mim com apenas um webBrowser,3,0,2023-06-03T09:44:27Z,2023-06-16T17:30:14Z,"[{'login': 'claudioafonsohenriques', 'contributions': 4}]",{'C#': 100.0}
649134115,lwfinger/rtl8xxxu,https://github.com/lwfinger/rtl8xxxu,C,,[],User,Repository that tracks drivers/net/wireless/realtek/rtl8xxxu in wireless_next repository,3,1,2023-06-03T22:20:08Z,2023-06-16T21:18:03Z,"[{'login': 'a5a5aa555oo', 'contributions': 19}, {'login': 'lwfinger', 'contributions': 3}]","{'C': 99.8540029058902, 'Makefile': 0.13082126527067778, 'Shell': 0.015175828839133402}"
648993189,jamshid-net/SocialMedia,https://github.com/jamshid-net/SocialMedia,C#,MIT License,[],User,,3,0,2023-06-03T12:47:44Z,2023-06-17T13:31:03Z,"[{'login': 'jamshid-net', 'contributions': 34}]",{'C#': 100.0}
649131755,erickcestari/SimpleGithubStats,https://github.com/erickcestari/SimpleGithubStats,TypeScript,,[],User,SimpleGithubStatus provides an SVG with information about your profile!,3,0,2023-06-03T22:06:03Z,2023-06-21T16:19:47Z,"[{'login': 'erickcestari', 'contributions': 21}]",{'TypeScript': 100.0}
649053901,im-alessandro/one-click-qbittorrent-searchplugins,https://github.com/im-alessandro/one-click-qbittorrent-searchplugins,Python,,"['all', 'download', 'plugins', 'qbittorrent', 'search-plugin']",User,One-click download of 50+ qbittorrent search plugins,3,0,2023-06-03T16:17:16Z,2023-06-22T18:35:29Z,"[{'login': 'im-alessandro', 'contributions': 4}]",{'Python': 100.0}
648878479,Hansimov/GPT-Agents,https://github.com/Hansimov/GPT-Agents,Python,,[],User,Multiple GPT agents to have brainstorms and make decisions,3,0,2023-06-03T04:31:13Z,2023-07-03T19:53:54Z,"[{'login': 'Hansimov', 'contributions': 70}]","{'Python': 55.515710755909296, 'TypeScript': 19.731922244331226, 'Vue': 17.724618984103383, 'CSS': 5.558349550652702, 'HTML': 0.7412590470776026, 'JavaScript': 0.7281394179257866}"
648935528,MX56893/video-streaming,https://github.com/MX56893/video-streaming,JavaScript,MIT License,[],User,,3,1,2023-06-03T08:54:59Z,2023-06-06T16:16:53Z,"[{'login': 'shamahoque', 'contributions': 44}]",{'JavaScript': 100.0}
648901121,MX56893/redirect-amazon-smile,https://github.com/MX56893/redirect-amazon-smile,JavaScript,GNU General Public License v3.0,[],User,,3,1,2023-06-03T06:22:33Z,2023-06-06T16:16:55Z,"[{'login': 'webdevnerdstuff', 'contributions': 306}, {'login': 'mscarchilli', 'contributions': 25}, {'login': 'dependabot[bot]', 'contributions': 10}, {'login': 'cvzi', 'contributions': 1}, {'login': 'galgenjunge', 'contributions': 1}]","{'JavaScript': 91.05228325612177, 'HTML': 5.832781822192809, 'SCSS': 3.114934921685418}"
649046060,DevTony101/spring-firebase-auth-example,https://github.com/DevTony101/spring-firebase-auth-example,Java,,"['firebase', 'firebase-auth', 'java', 'java-8', 'java8', 'spring', 'spring-boot', 'spring-security', 'springboot']",User,Sample spring boot project with Firebase authentication,3,0,2023-06-03T15:49:14Z,2023-06-04T04:11:37Z,"[{'login': 'DevTony101', 'contributions': 4}]",{'Java': 100.0}
648981853,changkun/enhance,https://github.com/changkun/enhance,Go,MIT License,[],User,"A Go package for enhancing photographs (adjusting brightness, contrast, etc.)",3,0,2023-06-03T12:03:12Z,2023-06-04T07:44:11Z,"[{'login': 'changkun', 'contributions': 4}]",{'Go': 100.0}
649006670,pa5sarinho/homepage,https://github.com/pa5sarinho/homepage,HTML,,[],User,"A minimalistic, gruvbox-themed browser startpage with a clock, search bar and 3 bookmark categories.",3,0,2023-06-03T13:34:54Z,2023-06-13T13:38:36Z,"[{'login': 'pa5sarinho', 'contributions': 3}]",{'HTML': 100.0}
649090270,HFG43/Awesome_Books_ES6,https://github.com/HFG43/Awesome_Books_ES6,JavaScript,MIT License,[],User,"This project is about a book list application using HTML, JavaScript, and the browser's Local Storage. Users can add and remove books through a user-friendly interface.",3,0,2023-06-03T18:39:49Z,2023-06-21T11:51:47Z,"[{'login': 'HFG43', 'contributions': 16}]","{'JavaScript': 97.97628066258201, 'HTML': 1.084515091505961, 'CSS': 0.9392042459120249}"
649066025,ss8651twtw/rameninfo,https://github.com/ss8651twtw/rameninfo,TypeScript,MIT License,[],User,,3,2,2023-06-03T17:01:04Z,2023-07-05T16:39:29Z,"[{'login': 'ss8651twtw', 'contributions': 37}, {'login': 'fwpp', 'contributions': 14}, {'login': 'dependabot[bot]', 'contributions': 9}, {'login': 'Nadzt', 'contributions': 1}]","{'TypeScript': 58.147556153781444, 'Python': 37.18179523849584, 'HTML': 3.8445360477832926, 'CSS': 0.6898292252040044, 'Shell': 0.13628333473542525}"
649001739,gclm/subconverter,https://github.com/gclm/subconverter,CSS,GNU General Public License v3.0,[],User,,3,1,2023-06-03T13:17:19Z,2023-06-30T02:00:35Z,"[{'login': 'gclm', 'contributions': 28}, {'login': 'ImgBotApp', 'contributions': 1}]","{'CSS': 44.01682756541579, 'SCSS': 37.93944543031566, 'Vue': 11.946475186877787, 'JavaScript': 3.205185301916397, 'Dockerfile': 1.6916636405368926, 'Shell': 0.7262711457955067, 'HTML': 0.47413172914197227}"
648858947,superdevkit/superdevkit,https://github.com/superdevkit/superdevkit,,,"['config', 'github-config']",User,Config files for my GitHub profile.,3,0,2023-06-03T02:40:21Z,2023-07-01T14:24:17Z,"[{'login': 'superdevkit', 'contributions': 3}]",{}
648837885,CyberSecurityUP/PyDorkGPT,https://github.com/CyberSecurityUP/PyDorkGPT,Python,,[],User,Google Hacking using Prompt ChatGPT,3,0,2023-06-03T00:33:12Z,2023-07-10T02:33:43Z,"[{'login': 'CyberSecurityUP', 'contributions': 2}]",{'Python': 100.0}
648966327,leetcode-pp/91alg-11-daily-check,https://github.com/leetcode-pp/91alg-11-daily-check,,,[],Organization,第十一期打卡,3,0,2023-06-03T11:02:03Z,2023-06-12T09:55:52Z,"[{'login': 'No contributors', 'contributions': 0}]",{}
649016821,sayedhurhussain/laravel-meeting-system,https://github.com/sayedhurhussain/laravel-meeting-system,PHP,,"['blade-template-engine', 'bootstrap', 'events', 'google-calendar', 'google-calendar-api', 'laravel', 'meeting-system', 'php', 'scheduler', 'solid-principles']",User,laravel meeting system using the google calendar api integration,3,0,2023-06-03T14:09:21Z,2023-06-11T11:14:17Z,"[{'login': 'sayedhurhussain', 'contributions': 13}]","{'PHP': 65.86251883032168, 'Blade': 33.932059478589295, 'JavaScript': 0.20542169108902328}"
648998976,jdum/asciinema-scene,https://github.com/jdum/asciinema-scene,Python,MIT License,[],User,Toolbox to edit asciinema screencasts (sciine).,3,0,2023-06-03T13:08:12Z,2023-06-10T10:20:46Z,"[{'login': 'jdum', 'contributions': 4}]","{'Python': 97.59663362384406, 'Makefile': 2.4033663761559443}"
648857601,omidhokate2002/codent-resume-builder,https://github.com/omidhokate2002/codent-resume-builder,JavaScript,,[],User,,3,0,2023-06-03T02:32:39Z,2023-06-06T08:37:24Z,"[{'login': 'sunnydowari', 'contributions': 18}, {'login': 'omidhokate2002', 'contributions': 16}, {'login': 'vishnumd91', 'contributions': 15}, {'login': 'sachinbhatnagar', 'contributions': 1}]","{'JavaScript': 88.99249572776581, 'CSS': 7.83490601084776, 'HTML': 3.1725982613864327}"
649048320,AlexandrSharganov/ya-pack-solution,https://github.com/AlexandrSharganov/ya-pack-solution,Jupyter Notebook,,[],User,,3,3,2023-06-03T15:56:56Z,2023-06-20T17:17:54Z,"[{'login': 'endjoyer', 'contributions': 45}, {'login': 'PolinaShchepochkina', 'contributions': 36}, {'login': 'AlexandrSharganov', 'contributions': 36}, {'login': 'malakanton', 'contributions': 2}]","{'Jupyter Notebook': 90.28207238334977, 'Python': 6.2946647383803604, 'JavaScript': 2.382169806183022, 'CSS': 0.8818733019079144, 'HTML': 0.15369813444350988, 'Shell': 0.005521635735421368}"
649148732,nerimencherni/TODO-LIST,https://github.com/nerimencherni/TODO-LIST,JavaScript,,[],User,,3,0,2023-06-03T23:58:13Z,2023-06-06T09:00:44Z,"[{'login': 'nerimencherni', 'contributions': 1}]","{'JavaScript': 89.0472521828454, 'HTML': 10.952747817154597}"
649018228,rickydo92/in,https://github.com/rickydo92/in,,,[],User,,3,0,2023-06-03T14:14:15Z,2023-06-03T16:02:10Z,"[{'login': 'No contributors', 'contributions': 0}]",{}
